bw prob totalusage
3.20552734375000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
3.25513671875000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
3.30000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
3.33957031250000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
3.39876953125000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
3.41537109375000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
3.53000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
3.57761718750000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
3.60000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
3.60000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
3.70472656250000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
3.74539062500000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
3.75578125000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
3.84000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
3.84000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
3.84000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
3.84000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
3.85765625000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
3.93634765625000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 1.94088516019965318264439702033997e+05
4.22000000000000000000000000000000e+02 2.32481397688388824462890625000000e-06 1.94088516019965318264439702033997e+05
4.29003906250000000000000000000000e+02 3.80836427211761474609375000000000e-05 1.94088516019965318264439702033997e+05
4.61898437500000000000000000000000e+02 1.99558679014444351196289062500000e-04 1.94088516019965318264439702033997e+05
4.68871093750000000000000000000000e+02 2.32671387493610382080078125000000e-04 1.94088516019965318264439702033997e+05
4.71824218750000000000000000000000e+02 2.46597919613122940063476562500000e-04 1.94088516019965318264439702033997e+05
4.80000000000000000000000000000000e+02 2.84872949123382568359375000000000e-04 1.94088516019965318264439702033997e+05
4.80000000000000000000000000000000e+02 2.84873414784669876098632812500000e-04 1.94088516019965318264439702033997e+05
5.00000000000000000000000000000000e+02 3.76964919269084930419921875000000e-04 1.94088516019965318264439702033997e+05
5.00000000000000000000000000000000e+02 3.76965152099728584289550781250000e-04 1.94088516019965318264439702033997e+05
5.00000000000000000000000000000000e+02 3.76965384926819524480379186570644e-04 1.94088516019965318264439702033997e+05
5.00000000000000000000000000000000e+02 3.76964919269084930419921875000000e-04 1.94088516019965318264439702033997e+05
5.00000000000000000000000000000000e+02 3.76964919269084930419921875000000e-04 1.94088516019965318264439702033997e+05
5.00000000000000000000000000000000e+02 3.76965152099728584289550781250000e-04 1.94088516019965318264439702033997e+05
5.00000000000000000000000000000000e+02 3.76964919261979503062320873141289e-04 1.94088516019965318264439702033997e+05
5.00000000000000000000000000000000e+02 3.76964919269084930419921875000000e-04 1.94088516019965318264439702033997e+05
5.00000000000000000000000000000000e+02 3.76964919269084930419921875000000e-04 1.94088516019965318264439702033997e+05
5.10298828125000000000000000000000e+02 4.23654215410351753234863281250000e-04 1.94088516019965318264439702033997e+05
5.12000000000000000000000000000000e+02 4.31324122473597526550292968750000e-04 1.94088516019965318264439702033997e+05
5.12000000000000000000000000000000e+02 4.31324355304241180419921875000000e-04 1.94088516019965318264439702033997e+05
5.12000000000000000000000000000000e+02 4.31323889642953872680664062500000e-04 1.94088516019965318264439702033997e+05
5.12000000000000000000000000000000e+02 4.31324355304241180419921875000000e-04 1.94088516019965318264439702033997e+05
5.12000000000000000000000000000000e+02 4.31323889650059300038265064358711e-04 1.94088516019965318264439702033997e+05
5.12000000000000000000000000000000e+02 4.31324353485251776874065399169922e-04 1.94088516019965318264439702033997e+05
5.36753906250000000000000000000000e+02 5.41745036027620066945709176309265e-04 1.94088516019965318264439702033997e+05
5.80667968750000000000000000000000e+02 7.33381370082497596740722656250000e-04 1.94088516019965318264439702033997e+05
5.90550781250000000000000000000000e+02 7.75944905399228446185588836669922e-04 1.94088516019965318264439702033997e+05
6.00000000000000000000000000000000e+02 8.16487410662559368740298637590058e-04 1.94088516019965318264439702033997e+05
6.00000000000000000000000000000000e+02 8.16487503470852971076965332031250e-04 1.94088516019965318264439702033997e+05
6.00000000000000000000000000000000e+02 8.16487688826823126975185118681111e-04 1.94088516019965318264439702033997e+05
6.00000000000000000000000000000000e+02 8.16487648990005254745483398437500e-04 1.94088516019965318264439702033997e+05
6.00000000000000000000000000000000e+02 8.16487241536378860473632812500000e-04 1.94088516019965318264439702033997e+05
6.00000000000000000000000000000000e+02 8.16487705378676764667034149169922e-04 1.94088516019965318264439702033997e+05
6.00000000000000000000000000000000e+02 8.16487625760192649998492342433565e-04 1.94088516019965318264439702033997e+05
6.00000000000000000000000000000000e+02 8.16487561678513884544372558593750e-04 1.94088516019965318264439702033997e+05
6.00000000000000000000000000000000e+02 8.16487474367022514343261718750000e-04 1.94088516019965318264439702033997e+05
6.05773437500000000000000000000000e+02 8.41190820210613310337066650390625e-04 1.94088516019965318264439702033997e+05
6.17197265625000000000000000000000e+02 8.89934133738279342651367187500000e-04 1.94088516019965318264439702033997e+05
6.43199218750000000000000000000000e+02 1.00028980523347854614257812500000e-03 1.94088516019965318264439702033997e+05
6.46000000000000000000000000000000e+02 1.01213471943295595448231161128660e-03 1.94088516019965318264439702033997e+05
6.76398437500000000000000000000000e+02 1.14026430640681896225285818502471e-03 1.94088516019965318264439702033997e+05
6.98798828125000000000000000000000e+02 1.23427342623472213745117187500000e-03 1.94088516019965318264439702033997e+05
7.09962890625000000000000000000000e+02 1.28102536746727219477137715841764e-03 1.94088516019965318264439702033997e+05
7.12869140625000000000000000000000e+02 1.29318732401542072635303171068699e-03 1.94088516019965318264439702033997e+05
7.35472656250000000000000000000000e+02 1.38765643350780010223388671875000e-03 1.94088516019965318264439702033997e+05
7.44064453125000000000000000000000e+02 1.42351936660420255037484693616534e-03 1.94088516019965318264439702033997e+05
7.68000000000000000000000000000000e+02 1.52332675537649592234501483289932e-03 1.94088516019965318264439702033997e+05
8.00000000000000000000000000000000e+02 1.65659675305137579423564453406925e-03 1.94088516019965318264439702033997e+05
8.42113281250000000000000000000000e+02 1.83184561319649219512939453125000e-03 1.94088516019965318264439702033997e+05
8.47748046875000000000000000000000e+02 1.73298394522200483944263105229311e-03 1.94088516019965318264439702033997e+05
8.53941406250000000000000000000000e+02 1.88105992254988503911694586179237e-03 1.94088516019965318264439702033997e+05
8.99585937500000000000000000000000e+02 2.07102415151894092559814453125000e-03 1.94088516019965318264439702033997e+05
9.06451171875000000000000000000000e+02 2.09960798878406577211430672491588e-03 1.94088516019965318264439702033997e+05
9.13298828125000000000000000000000e+02 2.12812353856861591339111328125000e-03 1.94088516019965318264439702033997e+05
9.24687500000000000000000000000000e+02 2.17555960491631721065441951168395e-03 1.94088516019965318264439702033997e+05
9.29794921875000000000000000000000e+02 2.19683688307071352946442388542891e-03 1.94088516019965318264439702033997e+05
9.43876953125000000000000000000000e+02 2.25552020182068126835650545558565e-03 1.94088516019965318264439702033997e+05
9.44144531250000000000000000000000e+02 2.25663520101793959801717015523081e-03 1.94088516019965318264439702033997e+05
9.52513671875000000000000000000000e+02 2.29152370828504623606614032382822e-03 1.94088516019965318264439702033997e+05
9.68027343750000000000000000000000e+02 2.35622147574421694771196200690611e-03 1.94088516019965318264439702033997e+05
9.71664062500000000000000000000000e+02 2.37139227485725105279423807758121e-03 1.94088516019965318264439702033997e+05
1.00000000000000000000000000000000e+03 2.48967350936900571473087140361713e-03 1.94088516019965318264439702033997e+05
1.00000000000000000000000000000000e+03 2.48967305520546256999980805346695e-03 1.94088516019965318264439702033997e+05
1.00000000000000000000000000000000e+03 2.48967297852664996501981242715829e-03 1.94088516019965318264439702033997e+05
1.00000000000000000000000000000000e+03 2.48967297145566640939606806171014e-03 1.94088516019965318264439702033997e+05
1.00000000000000000000000000000000e+03 2.48967331617340643934443988882776e-03 1.94088516019965318264439702033997e+05
1.00000000000000000000000000000000e+03 2.48967339231947332178762621879287e-03 1.94088516019965318264439702033997e+05
1.00000000000000000000000000000000e+03 2.48967297708593523000719649473922e-03 1.94088516019965318264439702033997e+05
1.00000000000000000000000000000000e+03 2.48967320658266544342041015625000e-03 1.94088516019965318264439702033997e+05
1.00000000000000000000000000000000e+03 2.48967291412829656166438851983003e-03 1.94088516019965318264439702033997e+05
1.00000000000000000000000000000000e+03 2.48967316393214777719977703895893e-03 1.94088516019965318264439702033997e+05
1.00263671875000000000000000000000e+03 2.50068584617715731002740575661392e-03 1.94088516019965318264439702033997e+05
1.02400000000000000000000000000000e+03 2.58995930326149509381750135617040e-03 1.94088516019965318264439702033997e+05
1.02400000000000000000000000000000e+03 2.58995908515912039160600244258603e-03 1.94088516019965318264439702033997e+05
1.02400000000000000000000000000000e+03 2.58995897904155687047067502248865e-03 1.94088516019965318264439702033997e+05
1.02400000000000000000000000000000e+03 2.58995933787019121108397001762569e-03 1.94088516019965318264439702033997e+05
1.08389062500000000000000000000000e+03 2.84067953714832498526843274078146e-03 1.94088516019965318264439702033997e+05
1.10000000000000000000000000000000e+03 2.90823760953606413187655377328156e-03 1.94088516019965318264439702033997e+05
1.10232226562500000000000000000000e+03 2.91798095285506538937303488978614e-03 1.94088516019965318264439702033997e+05
1.10267578125000000000000000000000e+03 2.91946442234209888044738079315721e-03 1.94088516019965318264439702033997e+05
1.11148632812500000000000000000000e+03 2.95644032750568518108646998143740e-03 1.94088516019965318264439702033997e+05
1.13221093750000000000000000000000e+03 3.04348098736645887585350322979139e-03 1.94088516019965318264439702033997e+05
1.13511132812500000000000000000000e+03 3.01947538145881134996617589649759e-03 1.94088516019965318264439702033997e+05
1.15691015625000000000000000000000e+03 3.14733222237605862053877459061368e-03 1.94088516019965318264439702033997e+05
1.20000000000000000000000000000000e+03 3.32882089223558979423911452499851e-03 1.94088516019965318264439702033997e+05
1.21541015625000000000000000000000e+03 3.39382381399312878234031387592040e-03 1.94088516019965318264439702033997e+05
1.23184960937500000000000000000000e+03 3.46322508523160682569752566450916e-03 1.94088516019965318264439702033997e+05
1.23330859375000000000000000000000e+03 3.46938807289639671721515057356555e-03 1.94088516019965318264439702033997e+05
1.23647460937500000000000000000000e+03 3.48276150931831150053819001755073e-03 1.94088516019965318264439702033997e+05
1.24285156250000000000000000000000e+03 3.50970515469820141390977497053427e-03 1.94088516019965318264439702033997e+05
1.25761523437500000000000000000000e+03 3.57211841353272194915513537694096e-03 1.94088516019965318264439702033997e+05
1.26070507812500000000000000000000e+03 3.58518658702813332317393957282547e-03 1.94088516019965318264439702033997e+05
1.28000000000000000000000000000000e+03 3.66683960405036861451844032444569e-03 1.94088516019965318264439702033997e+05
1.48203710937500000000000000000000e+03 4.52666997877529831556531192404691e-03 1.94088516019965318264439702033997e+05
1.52680078125000000000000000000000e+03 4.71834111055633234621531357788626e-03 1.94088516019965318264439702033997e+05
1.53600000000000000000000000000000e+03 4.75778182132746002563905562965374e-03 1.94088516019965318264439702033997e+05
1.60000000000000000000000000000000e+03 5.03264429851634116641623251098281e-03 1.94088516019965318264439702033997e+05
1.62667773437500000000000000000000e+03 5.14745742492467382028786815340027e-03 1.94088516019965318264439702033997e+05
1.64396484375000000000000000000000e+03 5.22193024107304917119654064094902e-03 1.94088516019965318264439702033997e+05
1.68067187500000000000000000000000e+03 5.38025297343352505718971912074267e-03 1.94088516019965318264439702033997e+05
1.71606640625000000000000000000000e+03 5.53315693381820940255355623094147e-03 1.94088516019965318264439702033997e+05
1.85939062500000000000000000000000e+03 6.15464885893252100501626955519896e-03 1.94088516019965318264439702033997e+05
1.86951171875000000000000000000000e+03 6.19867397963214626643857485532862e-03 1.94088516019965318264439702033997e+05
1.90800781250000000000000000000000e+03 6.36628362126391220132681780796702e-03 1.94088516019965318264439702033997e+05
1.97869335937500000000000000000000e+03 6.67468836353658171584024572098315e-03 1.94088516019965318264439702033997e+05
2.00000000000000000000000000000000e+03 6.76780981219331223552870824278216e-03 1.94088516019965318264439702033997e+05
2.04800000000000000000000000000000e+03 6.97786048690440807718005089554936e-03 1.94088516019965318264439702033997e+05
2.04800000000000000000000000000000e+03 6.97786065494279683640854727855185e-03 1.94088516019965318264439702033997e+05
2.04800000000000000000000000000000e+03 6.97786033143766963593446206459703e-03 1.94088516019965318264439702033997e+05
2.04800000000000000000000000000000e+03 6.97786003755300476836254119916703e-03 1.94088516019965318264439702033997e+05
2.04800000000000000000000000000000e+03 6.97786047293744594172126838316217e-03 1.94088516019965318264439702033997e+05
2.04800000000000000000000000000000e+03 6.97786037757269078651845006788790e-03 1.94088516019965318264439702033997e+05
2.04800000000000000000000000000000e+03 6.97786017551461738850360205788093e-03 1.94088516019965318264439702033997e+05
2.04800000000000000000000000000000e+03 6.97786048790099370370265674523580e-03 1.94088516019965318264439702033997e+05
2.04800000000000000000000000000000e+03 6.97786014528070219070654545134857e-03 1.94088516019965318264439702033997e+05
2.04800000000000000000000000000000e+03 6.97786052576329987595649129161757e-03 1.94088516019965318264439702033997e+05
2.04800000000000000000000000000000e+03 6.97786049405182441651707136998084e-03 1.94088516019965318264439702033997e+05
2.04800000000000000000000000000000e+03 6.97786049085210441367266298584582e-03 1.94088516019965318264439702033997e+05
2.04800000000000000000000000000000e+03 6.97786009423109927773953842233823e-03 1.94088516019965318264439702033997e+05
2.04800000000000000000000000000000e+03 6.97786026086716013039357164871035e-03 1.94088516019965318264439702033997e+05
2.04800000000000000000000000000000e+03 6.97786008951384144338714321520456e-03 1.94088516019965318264439702033997e+05
2.05994335937500000000000000000000e+03 7.03018114306533641738594653247674e-03 1.94088516019965318264439702033997e+05
2.08778125000000000000000000000000e+03 7.15221770440085773123950474428057e-03 1.94088516019965318264439702033997e+05
2.19956445312500000000000000000000e+03 7.64342851501665851432498755002598e-03 1.94088516019965318264439702033997e+05
2.28169921875000000000000000000000e+03 8.00550677415268543968274173039390e-03 1.94088516019965318264439702033997e+05
2.30386328125000000000000000000000e+03 8.10337482760395064196323744454276e-03 1.94088516019965318264439702033997e+05
2.31301757812500000000000000000000e+03 8.14381550505069613798969641038639e-03 1.94088516019965318264439702033997e+05
2.32009960937500000000000000000000e+03 8.17510955234381983536273708068620e-03 1.94088516019965318264439702033997e+05
2.33168164062500000000000000000000e+03 8.22630368467867391368830709552640e-03 1.94088516019965318264439702033997e+05
2.34155468750000000000000000000000e+03 8.26995750007261144765013938240372e-03 1.94088516019965318264439702033997e+05
2.44329882812500000000000000000000e+03 8.72057065449566987114238258982368e-03 1.94088516019965318264439702033997e+05
2.50053320312500000000000000000000e+03 8.97463807081509690188880767891533e-03 1.94088516019965318264439702033997e+05
2.51051171875000000000000000000000e+03 9.01897521023410989049473585055239e-03 1.94088516019965318264439702033997e+05
2.52707617187500000000000000000000e+03 9.09260163286310790775601731183997e-03 1.94088516019965318264439702033997e+05
2.53794140625000000000000000000000e+03 9.14091492099251487490896295184939e-03 1.94088516019965318264439702033997e+05
2.59667382812500000000000000000000e+03 9.40231782978514021853477800050314e-03 1.94088516019965318264439702033997e+05
2.60000000000000000000000000000000e+03 9.41713427964682714410571406915551e-03 1.94088516019965318264439702033997e+05
2.75783203125000000000000000000000e+03 1.01216487982407777473925492017770e-02 1.94088516019965318264439702033997e+05
2.77804101562500000000000000000000e+03 1.02120568918634135879841551286518e-02 1.94088516019965318264439702033997e+05
2.80244726562500000000000000000000e+03 1.03213012318279472034898702759165e-02 1.94088516019965318264439702033997e+05
2.87915625000000000000000000000000e+03 1.06650671482770246362159483055621e-02 1.94088516019965318264439702033997e+05
2.90302929687500000000000000000000e+03 1.07721777971416243779856358742109e-02 1.94088516019965318264439702033997e+05
2.91579296875000000000000000000000e+03 1.08294686269791995414379925932735e-02 1.94088516019965318264439702033997e+05
2.93209960937500000000000000000000e+03 1.09026856565074374560975201120527e-02 1.94088516019965318264439702033997e+05
2.95331250000000000000000000000000e+03 1.09979728019826954871218660514387e-02 1.94088516019965318264439702033997e+05
3.11455664062500000000000000000000e+03 1.17237160073525529396798461334583e-02 1.94088516019965318264439702033997e+05
3.23574414062500000000000000000000e+03 1.22707777741216158412518311138228e-02 1.94088516019965318264439702033997e+05
3.25153125000000000000000000000000e+03 1.23421414006133316199065319551664e-02 1.94088516019965318264439702033997e+05
3.30904492187500000000000000000000e+03 1.26023082250554183114665818266076e-02 1.94088516019965318264439702033997e+05
3.52936718750000000000000000000000e+03 1.36015386132096148530390422592973e-02 1.94088516019965318264439702033997e+05
3.63931835937500000000000000000000e+03 1.41018891086425752351418694274798e-02 1.94088516019965318264439702033997e+05
3.65941601562500000000000000000000e+03 1.41931765105123841586021171679022e-02 1.94088516019965318264439702033997e+05
3.72572265625000000000000000000000e+03 1.44953241096529641951384803633118e-02 1.94088516019965318264439702033997e+05
3.76457031250000000000000000000000e+03 1.46724965672033764302328862072500e-02 1.94088516019965318264439702033997e+05
3.78350000000000000000000000000000e+03 1.47588692224892396864799337663499e-02 1.94088516019965318264439702033997e+05
4.09600000000000000000000000000000e+03 1.61883649460311876411289233601565e-02 1.94088516019965318264439702033997e+05
4.13172070312500000000000000000000e+03 1.63521643893390390689379643163193e-02 1.94088516019965318264439702033997e+05
4.18636718750000000000000000000000e+03 1.66029290475604406063236950785722e-02 1.94088516019965318264439702033997e+05
4.22170117187500000000000000000000e+03 1.67651703427119970479797217421947e-02 1.94088516019965318264439702033997e+05
4.22884765625000000000000000000000e+03 1.67979945367176912440765335077231e-02 1.94088516019965318264439702033997e+05
4.43917187500000000000000000000000e+03 1.77653966253147992115923869960170e-02 1.94088516019965318264439702033997e+05
4.75084179687500000000000000000000e+03 1.92036063368969077413961343836490e-02 1.94088516019965318264439702033997e+05
4.80585546875000000000000000000000e+03 1.94576240997594955561833529600335e-02 1.94088516019965318264439702033997e+05
5.01527734375000000000000000000000e+03 2.04278814602118115317797020225044e-02 1.94088516019965318264439702033997e+05
5.28914062500000000000000000000000e+03 2.16993992536379520785772001545411e-02 1.94088516019965318264439702033997e+05
5.78499804687500000000000000000000e+03 2.40100891047538393674454226811577e-02 1.94088516019965318264439702033997e+05
6.04715039062500000000000000000000e+03 2.52357564310486982839254466171042e-02 1.94088516019965318264439702033997e+05
6.14400000000000000000000000000000e+03 2.56892264055377170239857775868586e-02 1.94088516019965318264439702033997e+05
6.14400000000000000000000000000000e+03 2.56892264101179802759933323841324e-02 1.94088516019965318264439702033997e+05
8.00435156250000000000000000000000e+03 3.44585870745575464924037589753425e-02 1.94088516019965318264439702033997e+05
